raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
ENSP00000343140	ENSG00000168334	mapped	alias_bridge	STRING aliases bridge
ENSP00000343144	ENSG00000178184	mapped	alias_bridge	STRING aliases bridge
ENSP00000343158	ENSG00000082397	mapped	alias_bridge	STRING aliases bridge
ENSP00000343172	ENSG00000187533	mapped	alias_bridge	STRING aliases bridge
ENSP00000343190	ENSG00000138621	mapped	alias_bridge	STRING aliases bridge
ENSP00000343200	ENSG00000188779	mapped	alias_bridge	STRING aliases bridge
ENSP00000343244	ENSG00000189037	mapped	alias_bridge	STRING aliases bridge
ENSP00000343248	ENSG00000188322	mapped	alias_bridge	STRING aliases bridge
ENSP00000343273	ENSG00000122550	mapped	alias_bridge	STRING aliases bridge
ENSP00000343288	ENSG00000053254	mapped	alias_bridge	STRING aliases bridge
ENSP00000343290	ENSG00000188523	mapped	alias_bridge	STRING aliases bridge
ENSP00000343325	ENSG00000123143	mapped	alias_bridge	STRING aliases bridge
ENSP00000343331	ENSG00000188992	mapped	alias_bridge	STRING aliases bridge
ENSP00000343339	ENSG00000187848	mapped	alias_bridge	STRING aliases bridge
ENSP00000343348	ENSG00000187650	mapped	alias_bridge	STRING aliases bridge
ENSP00000343366	ENSG00000189068	mapped	alias_bridge	STRING aliases bridge
ENSP00000343377	ENSG00000122483	mapped	alias_bridge	STRING aliases bridge
ENSP00000343398	ENSG00000188167	mapped	alias_bridge	STRING aliases bridge
ENSP00000343405	ENSG00000176986	mapped	alias_bridge	STRING aliases bridge
ENSP00000343412	ENSG00000158019	mapped	alias_bridge	STRING aliases bridge
ENSP00000343428	ENSG00000125245	mapped	alias_bridge	STRING aliases bridge
ENSP00000343435	ENSG00000167645	mapped	alias_bridge	STRING aliases bridge
ENSP00000343445		ambiguous	alias_bridge	multiple matches: ENSG00000057149;ENSG00000206073
ENSP00000343479	ENSG00000188554	mapped	alias_bridge	STRING aliases bridge
ENSP00000343490	ENSG00000188501	mapped	alias_bridge	STRING aliases bridge
ENSP00000343493	ENSG00000187997	mapped	alias_bridge	STRING aliases bridge
ENSP00000343497	ENSG00000142546	mapped	alias_bridge	STRING aliases bridge
ENSP00000343505	ENSG00000161955	mapped	alias_bridge	STRING aliases bridge
ENSP00000343507	ENSG00000188760	mapped	alias_bridge	STRING aliases bridge
ENSP00000343515	ENSG00000171703	mapped	alias_bridge	STRING aliases bridge
ENSP00000343521		ambiguous	alias_bridge	multiple matches: ENSG00000239590;ENSG00000197233
ENSP00000343526	ENSG00000162607	mapped	alias_bridge	STRING aliases bridge
ENSP00000343535	ENSG00000187555	mapped	alias_bridge	STRING aliases bridge
ENSP00000343552	ENSG00000116237	mapped	alias_bridge	STRING aliases bridge
ENSP00000343577	ENSG00000172236	mapped	alias_bridge	STRING aliases bridge
ENSP00000343581	ENSG00000120784	mapped	alias_bridge	STRING aliases bridge
ENSP00000343617	ENSG00000166704	mapped	alias_bridge	STRING aliases bridge
ENSP00000343619	ENSG00000078399	mapped	alias_bridge	STRING aliases bridge
ENSP00000343629	ENSG00000117523	mapped	alias_bridge	STRING aliases bridge
ENSP00000343633	ENSG00000170802	mapped	alias_bridge	STRING aliases bridge
ENSP00000343635	ENSG00000140950	mapped	alias_bridge	STRING aliases bridge
ENSP00000343636	ENSG00000187871	mapped	alias_bridge	STRING aliases bridge
ENSP00000343656	ENSG00000136237	mapped	alias_bridge	STRING aliases bridge
ENSP00000343657	ENSG00000131844	mapped	alias_bridge	STRING aliases bridge
ENSP00000343658		unmapped	none	no evidence found
ENSP00000343674	ENSG00000188886	mapped	alias_bridge	STRING aliases bridge
ENSP00000343676	ENSG00000187513	mapped	alias_bridge	STRING aliases bridge
ENSP00000343690	ENSG00000113657	mapped	alias_bridge	STRING aliases bridge
ENSP00000343701	ENSG00000114030	mapped	alias_bridge	STRING aliases bridge
ENSP00000343706	ENSG00000187601	mapped	alias_bridge	STRING aliases bridge
ENSP00000343741	ENSG00000175054	mapped	alias_bridge	STRING aliases bridge
ENSP00000343742	ENSG00000162819	mapped	alias_bridge	STRING aliases bridge
ENSP00000343746	ENSG00000106789	mapped	alias_bridge	STRING aliases bridge
ENSP00000343782	ENSG00000188778	mapped	alias_bridge	STRING aliases bridge
ENSP00000343818	ENSG00000136861	mapped	alias_bridge	STRING aliases bridge
ENSP00000343838		ambiguous	alias_bridge	multiple matches: ENSG00000242515;ENSG00000167165
ENSP00000343847	ENSG00000163491	mapped	alias_bridge	STRING aliases bridge
ENSP00000343867	ENSG00000148187	mapped	alias_bridge	STRING aliases bridge
ENSP00000343871	ENSG00000125247	mapped	alias_bridge	STRING aliases bridge
ENSP00000343885	ENSG00000138777	mapped	alias_bridge	STRING aliases bridge
ENSP00000343890	ENSG00000224051	mapped	alias_bridge	STRING aliases bridge
ENSP00000343891	ENSG00000173572	mapped	alias_bridge	STRING aliases bridge
ENSP00000343896	ENSG00000127616	mapped	alias_bridge	STRING aliases bridge
ENSP00000343899	ENSG00000139926	mapped	alias_bridge	STRING aliases bridge
ENSP00000343900	ENSG00000187959	mapped	alias_bridge	STRING aliases bridge
ENSP00000343924	ENSG00000188783	mapped	alias_bridge	STRING aliases bridge
ENSP00000343925	ENSG00000140009	mapped	alias_bridge	STRING aliases bridge
ENSP00000343930	ENSG00000187961	mapped	alias_bridge	STRING aliases bridge
ENSP00000343952	ENSG00000112486	mapped	alias_bridge	STRING aliases bridge
ENSP00000343957	ENSG00000159110	mapped	alias_bridge	STRING aliases bridge
ENSP00000343966	ENSG00000121390	mapped	alias_bridge	STRING aliases bridge
ENSP00000344040		unmapped	none	no evidence found
ENSP00000344041	ENSG00000105467	mapped	alias_bridge	STRING aliases bridge
ENSP00000344071	ENSG00000053328	mapped	alias_bridge	STRING aliases bridge
ENSP00000344087	ENSG00000158321	mapped	alias_bridge	STRING aliases bridge
ENSP00000344125	ENSG00000144647	mapped	alias_bridge	STRING aliases bridge
ENSP00000344129	ENSG00000179930	mapped	alias_bridge	STRING aliases bridge
ENSP00000344140	ENSG00000162148	mapped	alias_bridge	STRING aliases bridge
ENSP00000344155	ENSG00000107331	mapped	alias_bridge	STRING aliases bridge
ENSP00000344162		ambiguous	alias_bridge	multiple matches: ENSG00000196646;ENSG00000173875
ENSP00000344166		unmapped	none	no evidence found
ENSP00000344208	ENSG00000106785	mapped	alias_bridge	STRING aliases bridge
ENSP00000344215	ENSG00000164938	mapped	alias_bridge	STRING aliases bridge
ENSP00000344218	ENSG00000143110	mapped	alias_bridge	STRING aliases bridge
