protocol	species	regime	model	model_variant	feature_setting	feature_combo	label_regime	run_id	seed	is_deterministic	split_version	graph_source	graph_contract	threshold_strategy	evaluation_contract	feature_contract_group	label_manifest	split_manifest	config_used	val_auroc	val_auprc	val_mcc	val_f1	val_precision	val_recall	val_accuracy	val_specificity	test_auroc	test_auprc	test_mcc	test_f1	test_precision	test_recall	test_accuracy	test_specificity	train_count	val_count	test_count	feature_dim	esm2_dim	node_count	edge_count	esm2_cache_path	fusion_mode	fusion_hidden_dim	fusion_dropout	loss_type	pos_weight_mode	pos_weight_scale	best_checkpoint	best_epoch	best_val_score	pos_weight	target	metrics_path	require_true_node2vec	embedding_method	embedding_backend	fallback_used	feature_label
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	EXP_SUB	EXP_SUB	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.9247553734214268	0.6234627575013054	0.4655027087285863	0.4866310160427807	0.3446969696969697	0.8272727272727273	0.8395989974937343	0.8408463661453542	0.8928641941080347	0.5164247626968539	0.4358498294151017	0.4607329842931937	0.3229357798165138	0.8036529680365296	0.8278311742582533	0.8302667893284269	8375	1197	2393	73		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/EXP_SUB/run_1033/best_model.pt	119	0.6234627575013055		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/EXP_SUB/run_1033/metrics.tsv					expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT	ORT	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8494522037300326	0.5736548668761574	0.4273283844563583	0.4582210242587601	0.3256704980842911	0.7727272727272727	0.8320802005012531	0.8380864765409384	0.8513744838334321	0.438206971966853	0.4059977168360043	0.44	0.3107344632768362	0.7534246575342466	0.8244880902632679	0.8316467341306347	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1029/best_model.pt	72	0.5736548668761574		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1029/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT	ORT	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8492263945805806	0.5776159525417119	0.4191033727059961	0.4516129032258064	0.3206106870229007	0.7636363636363637	0.8295739348370927	0.8362465501379944	0.8542141875968797	0.4356648150640012	0.4018741011159665	0.4343302990897269	0.3036363636363636	0.7625570776255708	0.8182198077726703	0.8238270469181233	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1030/best_model.pt	63	0.5776159525417118		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1030/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT	ORT	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8470770260098688	0.5740153240544191	0.4257688479885564	0.4598337950138504	0.3306772908366533	0.7545454545454545	0.8370927318295739	0.8454461821527139	0.853531566499897	0.4402653836949997	0.4004522398651687	0.4383561643835616	0.3131115459882583	0.730593607305936	0.8286669452569996	0.8385464581416743	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1031/best_model.pt	62	0.5740153240544191		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1031/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT	ORT	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8484987873212344	0.5545225979126883	0.4061364089745876	0.4403183023872679	0.3108614232209737	0.7545454545454545	0.8237259816207184	0.8307267709291628	0.8505122808786278	0.4328336944536677	0.4059069303159092	0.4383202099737532	0.3075506445672191	0.7625570776255708	0.8211450062682825	0.827046918123275	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1032/best_model.pt	74	0.5545225979126883		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1032/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT	ORT	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8449360207409885	0.5619661664489439	0.4105948160611452	0.4398976982097187	0.3060498220640569	0.7818181818181819	0.8170426065162907	0.8206071757129715	0.8470036084401373	0.4150140942529431	0.3803046772610357	0.4139650872817955	0.2847341337907376	0.7579908675799086	0.8035938152946093	0.8081876724931003	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1033/best_model.pt	50	0.5619661664489439		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT/run_1033/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP	ORT_EXP	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8774943547712637	0.6259722934377797	0.4617109542417408	0.4827586206896552	0.3408239700374532	0.8272727272727273	0.8370927318295739	0.8380864765409384	0.8722595388421905	0.4945581045923127	0.4246812837193145	0.460881934566145	0.3347107438016529	0.7397260273972602	0.8416213957375679	0.8518859245630175	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1029/best_model.pt	67	0.6259722934377797		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1029/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP	ORT_EXP	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8794262774943548	0.6158905709915994	0.4662224339967077	0.4891304347826087	0.3488372093023256	0.8181818181818182	0.8429406850459482	0.8454461821527139	0.8781993925722422	0.4917845642760081	0.4393853050886874	0.4717514124293785	0.3415132924335378	0.7625570776255708	0.8437108232344338	0.8518859245630175	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1030/best_model.pt	69	0.6158905709915995		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1030/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP	ORT_EXP	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8678431044576399	0.6033668297263541	0.4577569217666465	0.4872521246458923	0.3539094650205761	0.7818181818181819	0.8487886382623224	0.8555657773689053	0.8756663432092853	0.5101710089636452	0.44356413693544	0.4812030075187969	0.358744394618834	0.730593607305936	0.8558295027162558	0.8684452621895125	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1031/best_model.pt	101	0.6033668297263541		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1031/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP	ORT_EXP	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8801204315463745	0.6135334742892236	0.4551097693449299	0.4742268041237113	0.3309352517985611	0.8363636363636363	0.8295739348370927	0.828886844526219	0.8738159149433109	0.486531242830074	0.4159769162739748	0.4483221476510067	0.3174904942965779	0.7625570776255708	0.8282490597576264	0.8348666053357866	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1032/best_model.pt	70	0.6135334742892236		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1032/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP	ORT_EXP	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8743999330935854	0.5933931592982703	0.4381116907771846	0.4623376623376623	0.3236363636363636	0.8090909090909091	0.8270676691729323	0.828886844526219	0.8705456347956128	0.4981751856880396	0.4272758885919516	0.4579945799457994	0.325626204238921	0.771689497716895	0.8328458002507313	0.8390064397424103	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1033/best_model.pt	75	0.5933931592982702		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP/run_1033/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8820523542694655	0.6283416639453633	0.4951490511248335	0.52046783625731	0.3836206896551724	0.8090909090909091	0.8629908103592314	0.8684452621895125	0.8780229612733299	0.5155377007744107	0.4524056069733366	0.4907407407407407	0.3706293706293706	0.726027397260274	0.8620977852068533	0.8758049678012879	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1029/best_model.pt	97	0.6283416639453634		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1029/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8860500125449527	0.581636034261649	0.4559825248500486	0.4732824427480916	0.3286219081272085	0.8454545454545455	0.8270676691729323	0.8252069917203312	0.8730303755886294	0.4806341600320871	0.4116305989035662	0.4415584415584415	0.308529945553539	0.776255707762557	0.8203092352695361	0.8247470101195952	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1030/best_model.pt	48	0.581636034261649		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1030/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8813665635192773	0.6222541093902851	0.4754965793736238	0.4986149584487535	0.3585657370517928	0.8181818181818182	0.8487886382623224	0.8518859245630175	0.8770399868936748	0.5009138021165651	0.4395333852842848	0.4734576757532281	0.3451882845188284	0.7534246575342466	0.8466360217300459	0.8560257589696412	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1031/best_model.pt	75	0.6222541093902851		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1031/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8840093668980513	0.6136837670638108	0.4751718241146513	0.5	0.3617886178861789	0.8090909090909091	0.8512949039264829	0.8555657773689053	0.8854687821619555	0.5150302826244495	0.4609003157815718	0.4926686217008797	0.3628509719222462	0.7671232876712328	0.8554116172168825	0.8643054277828887	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1032/best_model.pt	83	0.6136837670638108		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1032/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8859747428284687	0.6177848820101007	0.4728129978058694	0.4958677685950413	0.3557312252964427	0.8181818181818182	0.8471177944862155	0.8500459981600736	0.8821228886004376	0.5098855695706054	0.4479605901177885	0.4811594202898551	0.3524416135881104	0.7579908675799086	0.8503969912244045	0.859705611775529	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1033/best_model.pt	72	0.6177848820101006		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB/run_1033/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_SUB	ORT_SUB	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8661704440913274	0.5550351656219774	0.4339236816081642	0.4615384615384615	0.3258426966292135	0.7909090909090909	0.8304093567251462	0.8344066237350506	0.85985053748535	0.4461282231542894	0.37487138671635	0.4140625	0.2896174863387978	0.726027397260274	0.8119515252820727	0.8206071757129715	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_SUB/run_1029/best_model.pt	48	0.5550351656219775		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_SUB/run_1029/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	GraphSAGE	ORT_SUB	ORT_SUB	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8684452621895123	0.5584337080477456	0.4413356981058212	0.4690026954177897	0.3333333333333333	0.7909090909090909	0.835421888053467	0.8399264029438822	0.8674958937715551	0.4714054879407791	0.4007916189849889	0.4364123159303882	0.3087121212121212	0.7442922374429224	0.8240702047638947	0.8321067157313707	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_SUB/run_1030/best_model.pt	73	0.5584337080477456		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GraphSAGE/ORT_SUB/run_1030/metrics.tsv					ortholog+subloc
