raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
FGSG_03687	FGRAMPH1_01G13465	mapped	alias_bridge	STRING aliases bridge
FGSG_03688	FGRAMPH1_01G13467	mapped	alias_bridge	STRING aliases bridge
FGSG_03689	FGRAMPH1_01G13469	mapped	alias_bridge	STRING aliases bridge
FGSG_03690	FGRAMPH1_01G13471	mapped	alias_bridge	STRING aliases bridge
FGSG_03691	FGRAMPH1_01G13473	mapped	alias_bridge	STRING aliases bridge
FGSG_03692	FGRAMPH1_01G13477	mapped	alias_bridge	STRING aliases bridge
FGSG_03693	FGRAMPH1_01G13479	mapped	alias_bridge	STRING aliases bridge
FGSG_03694	FGRAMPH1_01G13481	mapped	alias_bridge	STRING aliases bridge
FGSG_03695	FGRAMPH1_01G13483	mapped	alias_bridge	STRING aliases bridge
FGSG_03696	FGRAMPH1_01G13485	mapped	alias_bridge	STRING aliases bridge
FGSG_03697	FGRAMPH1_01G13487	mapped	alias_bridge	STRING aliases bridge
FGSG_03698	FGRAMPH1_01G13491	mapped	alias_bridge	STRING aliases bridge
FGSG_03699	FGRAMPH1_01G13493	mapped	alias_bridge	STRING aliases bridge
FGSG_03700	FGRAMPH1_01G13497	mapped	alias_bridge	STRING aliases bridge
FGSG_03702	FGRAMPH1_01G13503	mapped	alias_bridge	STRING aliases bridge
FGSG_03703	FGRAMPH1_01G13505	mapped	alias_bridge	STRING aliases bridge
FGSG_03705	FGRAMPH1_01G13509	mapped	alias_bridge	STRING aliases bridge
FGSG_03706	FGRAMPH1_01G13511	mapped	alias_bridge	STRING aliases bridge
FGSG_03707		unmapped	none	no evidence found
FGSG_03708	FGRAMPH1_01G13515	mapped	alias_bridge	STRING aliases bridge
FGSG_03709		unmapped	none	no evidence found
FGSG_03710	FGRAMPH1_01G13519	mapped	alias_bridge	STRING aliases bridge
FGSG_03711	FGRAMPH1_01G13521	mapped	alias_bridge	STRING aliases bridge
FGSG_03713	FGRAMPH1_01G13527	mapped	alias_bridge	STRING aliases bridge
FGSG_03714	FGRAMPH1_01G13529	mapped	alias_bridge	STRING aliases bridge
FGSG_03715	FGRAMPH1_01G13531	mapped	alias_bridge	STRING aliases bridge
FGSG_03716	FGRAMPH1_01G13535	mapped	alias_bridge	STRING aliases bridge
FGSG_03717	FGRAMPH1_01G13537	mapped	alias_bridge	STRING aliases bridge
FGSG_03719	FGRAMPH1_01G13541	mapped	alias_bridge	STRING aliases bridge
FGSG_03720	FGRAMPH1_01G13545	mapped	alias_bridge	STRING aliases bridge
FGSG_03721	FGRAMPH1_01G13547	mapped	alias_bridge	STRING aliases bridge
FGSG_03722	FGRAMPH1_01G13549	mapped	alias_bridge	STRING aliases bridge
FGSG_03724	FGRAMPH1_01G13553	mapped	alias_bridge	STRING aliases bridge
FGSG_03725	FGRAMPH1_01G13555	mapped	alias_bridge	STRING aliases bridge
FGSG_03726		unmapped	none	no evidence found
FGSG_03727	FGRAMPH1_01G13561	mapped	alias_bridge	STRING aliases bridge
FGSG_03728	FGRAMPH1_01G13565	mapped	alias_bridge	STRING aliases bridge
FGSG_03729	FGRAMPH1_01G13567	mapped	alias_bridge	STRING aliases bridge
FGSG_03730	FGRAMPH1_01G13569	mapped	alias_bridge	STRING aliases bridge
FGSG_03731	FGRAMPH1_01G13571	mapped	alias_bridge	STRING aliases bridge
FGSG_03732	FGRAMPH1_01G13573	mapped	alias_bridge	STRING aliases bridge
FGSG_03733	FGRAMPH1_01G13575	mapped	alias_bridge	STRING aliases bridge
FGSG_03734	FGRAMPH1_01G13577	mapped	alias_bridge	STRING aliases bridge
FGSG_03735	FGRAMPH1_01G13579	mapped	alias_bridge	STRING aliases bridge
FGSG_03736	FGRAMPH1_01G13581	mapped	alias_bridge	STRING aliases bridge
FGSG_03737	FGRAMPH1_01G13583	mapped	alias_bridge	STRING aliases bridge
FGSG_03738	FGRAMPH1_01G13585	mapped	alias_bridge	STRING aliases bridge
FGSG_03739	FGRAMPH1_01G13587	mapped	alias_bridge	STRING aliases bridge
FGSG_03741	FGRAMPH1_01G13593	mapped	alias_bridge	STRING aliases bridge
FGSG_03742	FGRAMPH1_01G13597	mapped	alias_bridge	STRING aliases bridge
FGSG_03743		unmapped	none	no evidence found
FGSG_03744	FGRAMPH1_01G13601	mapped	alias_bridge	STRING aliases bridge
FGSG_03745	FGRAMPH1_01G13603	mapped	alias_bridge	STRING aliases bridge
FGSG_03746	FGRAMPH1_01G13605	mapped	alias_bridge	STRING aliases bridge
FGSG_03747	FGRAMPH1_01G13607	mapped	alias_bridge	STRING aliases bridge
FGSG_03748	FGRAMPH1_01G13609	mapped	alias_bridge	STRING aliases bridge
FGSG_03749	FGRAMPH1_01G13617	mapped	alias_bridge	STRING aliases bridge
FGSG_03750	FGRAMPH1_01G13623	mapped	alias_bridge	STRING aliases bridge
FGSG_03751	FGRAMPH1_01G13625	mapped	alias_bridge	STRING aliases bridge
FGSG_03752	FGRAMPH1_01G13627	mapped	alias_bridge	STRING aliases bridge
FGSG_03754		unmapped	none	no evidence found
FGSG_03755	FGRAMPH1_01G13635	mapped	alias_bridge	STRING aliases bridge
FGSG_03756	FGRAMPH1_01G13637	mapped	alias_bridge	STRING aliases bridge
FGSG_03757	FGRAMPH1_01G13639	mapped	alias_bridge	STRING aliases bridge
FGSG_03758	FGRAMPH1_01G13641	mapped	alias_bridge	STRING aliases bridge
FGSG_03759	FGRAMPH1_01G13643	mapped	alias_bridge	STRING aliases bridge
FGSG_03760	FGRAMPH1_01G13645	mapped	alias_bridge	STRING aliases bridge
FGSG_03761	FGRAMPH1_01G13647	mapped	alias_bridge	STRING aliases bridge
FGSG_03762	FGRAMPH1_01G13649	mapped	alias_bridge	STRING aliases bridge
FGSG_03763		unmapped	none	no evidence found
FGSG_03765	FGRAMPH1_01G13657	mapped	alias_bridge	STRING aliases bridge
FGSG_03766	FGRAMPH1_01G13661	mapped	alias_bridge	STRING aliases bridge
FGSG_03767	FGRAMPH1_01G13663	mapped	alias_bridge	STRING aliases bridge
FGSG_03768	FGRAMPH1_01G13665	mapped	alias_bridge	STRING aliases bridge
FGSG_03769	FGRAMPH1_01G13667	mapped	alias_bridge	STRING aliases bridge
FGSG_03770	FGRAMPH1_01G13669	mapped	alias_bridge	STRING aliases bridge
FGSG_03771	FGRAMPH1_01G13671	mapped	alias_bridge	STRING aliases bridge
FGSG_03772	FGRAMPH1_01G13673	mapped	alias_bridge	STRING aliases bridge
FGSG_03773		unmapped	none	no evidence found
FGSG_03774	FGRAMPH1_01G13677	mapped	alias_bridge	STRING aliases bridge
FGSG_03775	FGRAMPH1_01G13679	mapped	alias_bridge	STRING aliases bridge
FGSG_03776	FGRAMPH1_01G13681	mapped	alias_bridge	STRING aliases bridge
FGSG_03777	FGRAMPH1_01G13683	mapped	alias_bridge	STRING aliases bridge
FGSG_03778	FGRAMPH1_01G13685	mapped	alias_bridge	STRING aliases bridge
FGSG_03779	FGRAMPH1_01G13687	mapped	alias_bridge	STRING aliases bridge
FGSG_03780	FGRAMPH1_01G13689	mapped	alias_bridge	STRING aliases bridge
FGSG_03781	FGRAMPH1_01G13693	mapped	alias_bridge	STRING aliases bridge
FGSG_03782	FGRAMPH1_01G13695	mapped	alias_bridge	STRING aliases bridge
FGSG_03783	FGRAMPH1_01G13697	mapped	alias_bridge	STRING aliases bridge
FGSG_03784	FGRAMPH1_01G13699	mapped	alias_bridge	STRING aliases bridge
FGSG_03785	FGRAMPH1_01G13701	mapped	alias_bridge	STRING aliases bridge
FGSG_03786	FGRAMPH1_01G13703	mapped	alias_bridge	STRING aliases bridge
FGSG_03787		unmapped	none	no evidence found
FGSG_03788	FGRAMPH1_01G13707	mapped	alias_bridge	STRING aliases bridge
FGSG_03789	FGRAMPH1_01G13709	mapped	alias_bridge	STRING aliases bridge
FGSG_03790		unmapped	none	no evidence found
FGSG_03792	FGRAMPH1_01G13719	mapped	alias_bridge	STRING aliases bridge
FGSG_03793	FGRAMPH1_01G13721	mapped	alias_bridge	STRING aliases bridge
FGSG_03794	FGRAMPH1_01G13723	mapped	alias_bridge	STRING aliases bridge
FGSG_03795	FGRAMPH1_01G13725	mapped	alias_bridge	STRING aliases bridge
FGSG_03796	FGRAMPH1_01G13727	mapped	alias_bridge	STRING aliases bridge
FGSG_03797	FGRAMPH1_01G13729	mapped	alias_bridge	STRING aliases bridge
FGSG_03798		unmapped	none	no evidence found
FGSG_03799	FGRAMPH1_01G13733	mapped	alias_bridge	STRING aliases bridge
FGSG_03800	FGRAMPH1_01G13735	mapped	alias_bridge	STRING aliases bridge
FGSG_03801	FGRAMPH1_01G13737	mapped	alias_bridge	STRING aliases bridge
FGSG_03802	FGRAMPH1_01G13739	mapped	alias_bridge	STRING aliases bridge
FGSG_03803	FGRAMPH1_01G13741	mapped	alias_bridge	STRING aliases bridge
FGSG_03804	FGRAMPH1_01G13747	mapped	alias_bridge	STRING aliases bridge
FGSG_03805		unmapped	none	no evidence found
FGSG_03806	FGRAMPH1_01G13751	mapped	alias_bridge	STRING aliases bridge
FGSG_03807	FGRAMPH1_01G13753	mapped	alias_bridge	STRING aliases bridge
FGSG_03808	FGRAMPH1_01G13755	mapped	alias_bridge	STRING aliases bridge
FGSG_03810	FGRAMPH1_01G13763	mapped	alias_bridge	STRING aliases bridge
FGSG_03811	FGRAMPH1_01G13765	mapped	alias_bridge	STRING aliases bridge
FGSG_03812	FGRAMPH1_01G13767	mapped	alias_bridge	STRING aliases bridge
FGSG_03813	FGRAMPH1_01G13769	mapped	alias_bridge	STRING aliases bridge
FGSG_03814	FGRAMPH1_01G13771	mapped	alias_bridge	STRING aliases bridge
FGSG_03815		unmapped	none	no evidence found
FGSG_03816	FGRAMPH1_01G13775	mapped	alias_bridge	STRING aliases bridge
FGSG_03817	FGRAMPH1_01G13777	mapped	alias_bridge	STRING aliases bridge
FGSG_03818	FGRAMPH1_01G13779	mapped	alias_bridge	STRING aliases bridge
FGSG_03819	FGRAMPH1_01G13781	mapped	alias_bridge	STRING aliases bridge
FGSG_03820	FGRAMPH1_01G13787	mapped	alias_bridge	STRING aliases bridge
FGSG_03821	FGRAMPH1_01G13791	mapped	alias_bridge	STRING aliases bridge
FGSG_03822	FGRAMPH1_01G13793	mapped	alias_bridge	STRING aliases bridge
FGSG_03823		unmapped	none	no evidence found
FGSG_03824	FGRAMPH1_01G13797	mapped	alias_bridge	STRING aliases bridge
FGSG_03825	FGRAMPH1_01G13799	mapped	alias_bridge	STRING aliases bridge
FGSG_03826	FGRAMPH1_01G13801	mapped	alias_bridge	STRING aliases bridge
FGSG_03827	FGRAMPH1_01G13803	mapped	alias_bridge	STRING aliases bridge
FGSG_03828	FGRAMPH1_01G13805	mapped	alias_bridge	STRING aliases bridge
FGSG_03829	FGRAMPH1_01G13807	mapped	alias_bridge	STRING aliases bridge
FGSG_03830	FGRAMPH1_01G13809	mapped	alias_bridge	STRING aliases bridge
FGSG_03831	FGRAMPH1_01G13813	mapped	alias_bridge	STRING aliases bridge
FGSG_03832	FGRAMPH1_01G13815	mapped	alias_bridge	STRING aliases bridge
FGSG_03833	FGRAMPH1_01G13817	mapped	alias_bridge	STRING aliases bridge
FGSG_03834	FGRAMPH1_01G13819	mapped	alias_bridge	STRING aliases bridge
FGSG_03835	FGRAMPH1_01G13821	mapped	alias_bridge	STRING aliases bridge
FGSG_03836	FGRAMPH1_01G13823	mapped	alias_bridge	STRING aliases bridge
FGSG_03837		unmapped	none	no evidence found
FGSG_03838	FGRAMPH1_01G13827	mapped	alias_bridge	STRING aliases bridge
FGSG_03839	FGRAMPH1_01G13829	mapped	alias_bridge	STRING aliases bridge
FGSG_03840	FGRAMPH1_01G13831	mapped	alias_bridge	STRING aliases bridge
FGSG_03842	FGRAMPH1_01G13837	mapped	alias_bridge	STRING aliases bridge
FGSG_03844	FGRAMPH1_01G13843	mapped	alias_bridge	STRING aliases bridge
FGSG_03845		unmapped	none	no evidence found
FGSG_03846	FGRAMPH1_01G13847	mapped	alias_bridge	STRING aliases bridge
FGSG_03847	FGRAMPH1_01G13849	mapped	alias_bridge	STRING aliases bridge
FGSG_03848		unmapped	none	no evidence found
FGSG_03849	FGRAMPH1_01G13853	mapped	alias_bridge	STRING aliases bridge
FGSG_03851	FGRAMPH1_01G13861	mapped	alias_bridge	STRING aliases bridge
FGSG_03853	FGRAMPH1_01G13867	mapped	alias_bridge	STRING aliases bridge
FGSG_03855	FGRAMPH1_01G13875	mapped	alias_bridge	STRING aliases bridge
FGSG_03856		unmapped	none	no evidence found
FGSG_03857	FGRAMPH1_01G13881	mapped	alias_bridge	STRING aliases bridge
FGSG_03858	FGRAMPH1_01G13883	mapped	alias_bridge	STRING aliases bridge
FGSG_03859	FGRAMPH1_01G13885	mapped	alias_bridge	STRING aliases bridge
FGSG_03860	FGRAMPH1_01G13887	mapped	alias_bridge	STRING aliases bridge
FGSG_03861	FGRAMPH1_01G13889	mapped	alias_bridge	STRING aliases bridge
FGSG_03862	FGRAMPH1_01G13891	mapped	alias_bridge	STRING aliases bridge
FGSG_03864	FGRAMPH1_01G13901	mapped	alias_bridge	STRING aliases bridge
FGSG_03865	FGRAMPH1_01G13903	mapped	alias_bridge	STRING aliases bridge
FGSG_03866	FGRAMPH1_01G13907	mapped	alias_bridge	STRING aliases bridge
FGSG_03867		unmapped	none	no evidence found
FGSG_03868	FGRAMPH1_01G13913	mapped	alias_bridge	STRING aliases bridge
FGSG_03869	FGRAMPH1_01G13917	mapped	alias_bridge	STRING aliases bridge
FGSG_03871	FGRAMPH1_01G13921	mapped	alias_bridge	STRING aliases bridge
FGSG_03872	FGRAMPH1_01G13923	mapped	alias_bridge	STRING aliases bridge
FGSG_03873		unmapped	none	no evidence found
FGSG_03874	FGRAMPH1_01G13929	mapped	alias_bridge	STRING aliases bridge
FGSG_03875	FGRAMPH1_01G13931	mapped	alias_bridge	STRING aliases bridge
FGSG_03878	FGRAMPH1_01G13941	mapped	alias_bridge	STRING aliases bridge
FGSG_03879	FGRAMPH1_01G13943	mapped	alias_bridge	STRING aliases bridge
FGSG_03880	FGRAMPH1_01G13945	mapped	alias_bridge	STRING aliases bridge
FGSG_03881	FGRAMPH1_01G13947	mapped	alias_bridge	STRING aliases bridge
FGSG_03882	FGRAMPH1_01G13949	mapped	alias_bridge	STRING aliases bridge
FGSG_03883	FGRAMPH1_01G13955	mapped	alias_bridge	STRING aliases bridge
FGSG_03884	FGRAMPH1_01G13957	mapped	alias_bridge	STRING aliases bridge
FGSG_03886	FGRAMPH1_01G13961	mapped	alias_bridge	STRING aliases bridge
FGSG_03887	FGRAMPH1_01G13963	mapped	alias_bridge	STRING aliases bridge
FGSG_03888	FGRAMPH1_01G13965	mapped	alias_bridge	STRING aliases bridge
FGSG_03889	FGRAMPH1_01G13967	mapped	alias_bridge	STRING aliases bridge
FGSG_03890	FGRAMPH1_01G13971	mapped	alias_bridge	STRING aliases bridge
FGSG_03891	FGRAMPH1_01G13973	mapped	alias_bridge	STRING aliases bridge
FGSG_03892	FGRAMPH1_01G13975	mapped	alias_bridge	STRING aliases bridge
FGSG_03893	FGRAMPH1_01G13977	mapped	alias_bridge	STRING aliases bridge
FGSG_03894	FGRAMPH1_01G13979	mapped	alias_bridge	STRING aliases bridge
FGSG_03895	FGRAMPH1_01G13981	mapped	alias_bridge	STRING aliases bridge
FGSG_03896	FGRAMPH1_01G13983	mapped	alias_bridge	STRING aliases bridge
FGSG_03897	FGRAMPH1_01G13985	mapped	alias_bridge	STRING aliases bridge
FGSG_03898	FGRAMPH1_01G13987	mapped	alias_bridge	STRING aliases bridge
FGSG_03899	FGRAMPH1_01G13989	mapped	alias_bridge	STRING aliases bridge
FGSG_03900	FGRAMPH1_01G13991	mapped	alias_bridge	STRING aliases bridge
FGSG_03901	FGRAMPH1_01G13993	mapped	alias_bridge	STRING aliases bridge
FGSG_03902	FGRAMPH1_01G13995	mapped	alias_bridge	STRING aliases bridge
FGSG_03903	FGRAMPH1_01G13997	mapped	alias_bridge	STRING aliases bridge
FGSG_03904	FGRAMPH1_01G13999	mapped	alias_bridge	STRING aliases bridge
FGSG_03905	FGRAMPH1_01G14001	mapped	alias_bridge	STRING aliases bridge
FGSG_03906	FGRAMPH1_01G14003	mapped	alias_bridge	STRING aliases bridge
FGSG_03907	FGRAMPH1_01G14005	mapped	alias_bridge	STRING aliases bridge
FGSG_03908	FGRAMPH1_01G14007	mapped	alias_bridge	STRING aliases bridge
FGSG_03909		unmapped	none	no evidence found
FGSG_03910	FGRAMPH1_01G14011	mapped	alias_bridge	STRING aliases bridge
FGSG_03911	FGRAMPH1_01G14013	mapped	alias_bridge	STRING aliases bridge
FGSG_03912	FGRAMPH1_01G14017	mapped	alias_bridge	STRING aliases bridge
FGSG_03913	FGRAMPH1_01G14019	mapped	alias_bridge	STRING aliases bridge
FGSG_03914	FGRAMPH1_01G14021	mapped	alias_bridge	STRING aliases bridge
FGSG_03915	FGRAMPH1_01G14025	mapped	alias_bridge	STRING aliases bridge
FGSG_03916	FGRAMPH1_01G14027	mapped	alias_bridge	STRING aliases bridge
FGSG_03917	FGRAMPH1_01G14031	mapped	alias_bridge	STRING aliases bridge
FGSG_03918	FGRAMPH1_01G14033	mapped	alias_bridge	STRING aliases bridge
FGSG_03919	FGRAMPH1_01G14035	mapped	alias_bridge	STRING aliases bridge
FGSG_03920	FGRAMPH1_01G14037	mapped	alias_bridge	STRING aliases bridge
FGSG_03921	FGRAMPH1_01G14039	mapped	alias_bridge	STRING aliases bridge
FGSG_03922	FGRAMPH1_01G14041	mapped	alias_bridge	STRING aliases bridge
FGSG_03923	FGRAMPH1_01G14043	mapped	alias_bridge	STRING aliases bridge
FGSG_03924	FGRAMPH1_01G14045	mapped	alias_bridge	STRING aliases bridge
FGSG_03925	FGRAMPH1_01G14047	mapped	alias_bridge	STRING aliases bridge
FGSG_03927	FGRAMPH1_01G14051	mapped	alias_bridge	STRING aliases bridge
FGSG_03928	FGRAMPH1_01G14055	mapped	alias_bridge	STRING aliases bridge
FGSG_03929	FGRAMPH1_01G14057	mapped	alias_bridge	STRING aliases bridge
FGSG_03930	FGRAMPH1_01G14059	mapped	alias_bridge	STRING aliases bridge
FGSG_03931	FGRAMPH1_01G14061	mapped	alias_bridge	STRING aliases bridge
FGSG_03932		unmapped	none	no evidence found
FGSG_03933	FGRAMPH1_01G14065	mapped	alias_bridge	STRING aliases bridge
FGSG_03934	FGRAMPH1_01G14067	mapped	alias_bridge	STRING aliases bridge
FGSG_03935	FGRAMPH1_01G14069	mapped	alias_bridge	STRING aliases bridge
FGSG_03936	FGRAMPH1_01G14071	mapped	alias_bridge	STRING aliases bridge
FGSG_03937	FGRAMPH1_01G14073	mapped	alias_bridge	STRING aliases bridge
FGSG_03938	FGRAMPH1_01G14075	mapped	alias_bridge	STRING aliases bridge
FGSG_03939	FGRAMPH1_01G14079	mapped	alias_bridge	STRING aliases bridge
FGSG_03941	FGRAMPH1_01G14083	mapped	alias_bridge	STRING aliases bridge
FGSG_03942	FGRAMPH1_01G14085	mapped	alias_bridge	STRING aliases bridge
FGSG_03943	FGRAMPH1_01G14087	mapped	alias_bridge	STRING aliases bridge
FGSG_03944	FGRAMPH1_01G14089	mapped	alias_bridge	STRING aliases bridge
FGSG_03946	FGRAMPH1_01G14097	mapped	alias_bridge	STRING aliases bridge
FGSG_03947	FGRAMPH1_01G14099	mapped	alias_bridge	STRING aliases bridge
FGSG_03949	FGRAMPH1_01G14103	mapped	alias_bridge	STRING aliases bridge
FGSG_03951		unmapped	none	no evidence found
FGSG_03952	FGRAMPH1_01G14111	mapped	alias_bridge	STRING aliases bridge
FGSG_03953		unmapped	none	no evidence found
FGSG_03954	FGRAMPH1_01G14115	mapped	alias_bridge	STRING aliases bridge
FGSG_03955	FGRAMPH1_01G14117	mapped	alias_bridge	STRING aliases bridge
FGSG_03956	FGRAMPH1_01G14121	mapped	alias_bridge	STRING aliases bridge
FGSG_03957	FGRAMPH1_01G14123	mapped	alias_bridge	STRING aliases bridge
FGSG_03958	FGRAMPH1_01G14125	mapped	alias_bridge	STRING aliases bridge
FGSG_03959	FGRAMPH1_01G14127	mapped	alias_bridge	STRING aliases bridge
FGSG_03960	FGRAMPH1_01G14129	mapped	alias_bridge	STRING aliases bridge
FGSG_03962	FGRAMPH1_01G14135	mapped	alias_bridge	STRING aliases bridge
FGSG_03963	FGRAMPH1_01G14137	mapped	alias_bridge	STRING aliases bridge
FGSG_03964	FGRAMPH1_01G14139	mapped	alias_bridge	STRING aliases bridge
FGSG_03965	FGRAMPH1_01G14141	mapped	alias_bridge	STRING aliases bridge
FGSG_03966	FGRAMPH1_01G14143	mapped	alias_bridge	STRING aliases bridge
FGSG_03967	FGRAMPH1_01G14145	mapped	alias_bridge	STRING aliases bridge
FGSG_03968	FGRAMPH1_01G14147	mapped	alias_bridge	STRING aliases bridge
FGSG_03969	FGRAMPH1_01G14149	mapped	alias_bridge	STRING aliases bridge
FGSG_03970	FGRAMPH1_01G14153	mapped	alias_bridge	STRING aliases bridge
FGSG_03971	FGRAMPH1_01G14155	mapped	alias_bridge	STRING aliases bridge
FGSG_03972	FGRAMPH1_01G14157	mapped	alias_bridge	STRING aliases bridge
FGSG_03973		unmapped	none	no evidence found
FGSG_03975	FGRAMPH1_01G14163	mapped	alias_bridge	STRING aliases bridge
FGSG_03976	FGRAMPH1_01G14167	mapped	alias_bridge	STRING aliases bridge
FGSG_03977	FGRAMPH1_01G14165	mapped	alias_bridge	STRING aliases bridge
FGSG_03978	FGRAMPH1_01G14169	mapped	alias_bridge	STRING aliases bridge
FGSG_03979	FGRAMPH1_01G14171	mapped	alias_bridge	STRING aliases bridge
FGSG_03980	FGRAMPH1_01G14173	mapped	alias_bridge	STRING aliases bridge
FGSG_03981		unmapped	none	no evidence found
FGSG_03984	FGRAMPH1_01G14183	mapped	alias_bridge	STRING aliases bridge
FGSG_03985	FGRAMPH1_01G14185	mapped	alias_bridge	STRING aliases bridge
FGSG_03986	FGRAMPH1_01G14187	mapped	alias_bridge	STRING aliases bridge
FGSG_03987	FGRAMPH1_01G14189	mapped	alias_bridge	STRING aliases bridge
FGSG_03988	FGRAMPH1_01G14193	mapped	alias_bridge	STRING aliases bridge
FGSG_03989	FGRAMPH1_01G14195	mapped	alias_bridge	STRING aliases bridge
FGSG_03990	FGRAMPH1_01G14199	mapped	alias_bridge	STRING aliases bridge
FGSG_03991	FGRAMPH1_01G14201	mapped	alias_bridge	STRING aliases bridge
FGSG_03992	FGRAMPH1_01G14205	mapped	alias_bridge	STRING aliases bridge
FGSG_03993	FGRAMPH1_01G14207	mapped	alias_bridge	STRING aliases bridge
FGSG_03994	FGRAMPH1_01G14211	mapped	alias_bridge	STRING aliases bridge
FGSG_03995		unmapped	none	no evidence found
FGSG_03996	FGRAMPH1_01G14215	mapped	alias_bridge	STRING aliases bridge
FGSG_03997	FGRAMPH1_01G14219	mapped	alias_bridge	STRING aliases bridge
FGSG_03998	FGRAMPH1_01G14221	mapped	alias_bridge	STRING aliases bridge
FGSG_03999	FGRAMPH1_01G14223	mapped	alias_bridge	STRING aliases bridge
FGSG_04000	FGRAMPH1_01G14225	mapped	alias_bridge	STRING aliases bridge
FGSG_04001	FGRAMPH1_01G14227	mapped	alias_bridge	STRING aliases bridge
FGSG_04002	FGRAMPH1_01G14231	mapped	alias_bridge	STRING aliases bridge
FGSG_04003	FGRAMPH1_01G14233	mapped	alias_bridge	STRING aliases bridge
FGSG_04004	FGRAMPH1_01G14235	mapped	alias_bridge	STRING aliases bridge
FGSG_04005	FGRAMPH1_01G14237	mapped	alias_bridge	STRING aliases bridge
FGSG_04006	FGRAMPH1_01G14239	mapped	alias_bridge	STRING aliases bridge
FGSG_04007	FGRAMPH1_01G14241	mapped	alias_bridge	STRING aliases bridge
FGSG_04008	FGRAMPH1_01G14243	mapped	alias_bridge	STRING aliases bridge
FGSG_04009	FGRAMPH1_01G14245	mapped	alias_bridge	STRING aliases bridge
FGSG_04011	FGRAMPH1_01G14251	mapped	alias_bridge	STRING aliases bridge
FGSG_04012	FGRAMPH1_01G14253	mapped	alias_bridge	STRING aliases bridge
FGSG_04013	FGRAMPH1_01G14255	mapped	alias_bridge	STRING aliases bridge
FGSG_04014	FGRAMPH1_01G14259	mapped	alias_bridge	STRING aliases bridge
FGSG_04015	FGRAMPH1_01G14261	mapped	alias_bridge	STRING aliases bridge
FGSG_04016	FGRAMPH1_01G14265	mapped	alias_bridge	STRING aliases bridge
FGSG_04017	FGRAMPH1_01G14267	mapped	alias_bridge	STRING aliases bridge
FGSG_04018	FGRAMPH1_01G14269	mapped	alias_bridge	STRING aliases bridge
FGSG_04019	FGRAMPH1_01G14271	mapped	alias_bridge	STRING aliases bridge
FGSG_04020	FGRAMPH1_01G14273	mapped	alias_bridge	STRING aliases bridge
FGSG_04021	FGRAMPH1_01G14275	mapped	alias_bridge	STRING aliases bridge
FGSG_04022	FGRAMPH1_01G14277	mapped	alias_bridge	STRING aliases bridge
FGSG_04023	FGRAMPH1_01G14279	mapped	alias_bridge	STRING aliases bridge
FGSG_04024	FGRAMPH1_01G14281	mapped	alias_bridge	STRING aliases bridge
FGSG_04026	FGRAMPH1_01G14285	mapped	alias_bridge	STRING aliases bridge
FGSG_04027	FGRAMPH1_01G14287	mapped	alias_bridge	STRING aliases bridge
FGSG_04028		unmapped	none	no evidence found
FGSG_04029	FGRAMPH1_01G14291	mapped	alias_bridge	STRING aliases bridge
FGSG_04030	FGRAMPH1_01G14293	mapped	alias_bridge	STRING aliases bridge
FGSG_04031	FGRAMPH1_01G14295	mapped	alias_bridge	STRING aliases bridge
FGSG_04032	FGRAMPH1_01G14297	mapped	alias_bridge	STRING aliases bridge
FGSG_04033	FGRAMPH1_01G14299	mapped	alias_bridge	STRING aliases bridge
