protocol	species	regime	model	feature_setting	run_id	seed	subset	metric	value	dimension	gate_statistics_path
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2735941708087921	54.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.6478063464164734	55.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.812394380569458	56.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.6309642195701599	57.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.7019676566123962	58.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.116355262696743	59.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.9225735664367676	60.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1417339891195297	61.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2639580070972442	62.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5214157700538635	63.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0828314498066902	64.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.3451979756355285	65.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.3184379935264587	66.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.7830052971839905	67.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8022092580795288	68.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1278862357139587	69.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5066930651664734	70.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.9476025104522704	71.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.7635588049888611	72.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8972527384757996	73.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0102592771872878	74.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.3639563918113708	75.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1388597041368484	76.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.6006240844726562	77.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5384267568588257	78.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0944942235946655	79.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2049196660518646	80.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.9177277088165284	81.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0975232794880867	82.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0898803621530532	83.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8913050293922424	84.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0981089621782302	85.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2762205600738525	86.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.3871545791625976	87.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0574994906783103	88.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.257773607969284	89.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1921992301940918	90.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.07806146889925	91.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0308315213769674	92.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.7316818237304688	93.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0479673221707344	94.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.7945886850357056	95.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.187366247177124	96.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1605027914047241	97.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8160236477851868	98.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8308914303779602	99.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.6471654772758484	100.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5895426273345947	101.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8073267936706543	102.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8819514513015747	103.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5019456744194031	104.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1270567029714584	105.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8413293957710266	106.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2369468063116073	107.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0526866056025028	108.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.386042445898056	109.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0841264501214027	110.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.6619806289672852	111.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.9668900966644288	112.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.032943170517683	113.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8341496586799622	114.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5702068209648132	115.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0580208301544189	116.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.8012076616287231	117.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.0369401089847087	118.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.1123104467988014	119.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.9022966027259828	120.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.2273231446743011	121.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
fgraminearum_newlabel	fgraminearum	newlabel	GraphSAGE	ORT_EXP_SUB_ESM2_OLD_GATED_WBCE	seed_1033	1033	all_nodes	gate_dim_mean	0.5182484984397888	122.0	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure3cC/fgraminearum_newlabel/GraphSAGE/ORT_EXP_SUB_ESM2_OLD_GATED_WBCE/run_1033/gate_statistics.tsv
